rgn_id,resilience.score
1,1.8612130642267405e-4
2,0
3,1
4,1
5,0.022173566332069277
6,5.760134085204976e-5
7,0.0022150413263868317
8,0.0015990660467716544
9,5.259616147071373e-4
10,0
11,0.008711318116461378
12,1
13,0.8780967634294131
14,0.03731153822513401
15,0.036943469095144524
16,1
17,0.006621041432911332
18,0.03039962073461787
19,3.724516584999827e-4
20,0.07294087370124694
21,1.580691423168338e-4
24,0.01787827138486237
25,0.04790982982317673
26,0.0015749277530151577
28,0.07597259166280233
29,1
30,1
31,6.053377489428186e-4
32,4.160146689931892e-4
33,0
34,0
35,0.05630726999296159
36,0
37,1.1197258390343329e-4
38,1
39,0.002451582377595736
40,0.0020564882046826766
41,0.07426399734681283
42,0.013950534966318574
43,0.02384156037675003
44,0
45,0
46,0
47,0
48,0.0040554829650388926
49,0
50,0.00398895041829155
51,0.0447864757459156
52,0
53,0.008556793989665998
54,0.3604525607696396
55,0.040353978479909326
56,2.184597898229571e-5
57,0.015152538791762631
58,0.019417849681473937
59,1
60,1
61,0.02949676678016672
62,0.005582977531684153
63,0.04897959993216836
64,0.13793257980979454
65,0.0022371856937476163
66,0.03657767588971055
67,0
68,0.011238409922124255
69,0.5327966994128763
70,0.6167685673610586
71,0.27184971988297857
72,0.5160682596153038
73,0.09531119373220974
74,0.02237673692598212
75,0.050929684536232804
76,0.0035396040006968497
77,0
78,0
79,0.0011968343730831951
80,0.04870744610719786
81,0.004061628212629205
82,0.06803328718383875
84,2.7133728581313e-4
85,0
86,0
88,0
89,1
90,8.453424799389663e-5
91,0.038582792544586964
92,0.025989373778683322
93,0.029737347522632122
94,0.5133324241246313
95,3.1111544143335286e-4
96,0
97,0.001755718951775244
98,0
99,0
100,0.1024145500156789
101,0.056971120810171694
102,0.01646603123215709
103,8.794273472801652e-4
104,0.007434956215921439
105,0
106,0
107,0
108,0.0010867511564951187
110,0.018656445912200108
111,0.0031985926192475314
112,0.1451648939550157
113,0.0026122701463498228
114,0.03974324304325071
115,0.3008782231676601
116,0.0532548863449382
117,2.0695128677136333e-4
118,0
119,0
120,0.006075996816822907
121,0
122,0.007230541808599525
123,0.003652110398080034
124,1.8916643809055398e-4
125,0.0012364819235854171
126,0.0054640302995322045
127,0.007326157806808535
129,0.034882948967027295
130,0.022030723247338155
131,0.5059584275675044
132,0.2107419129613109
133,0.04179633304615404
134,0.022100708124729713
135,0.056257926552713826
136,0.02637957575783183
137,0.4343772293724171
138,0.016011278945934418
139,0.055803424053731863
140,1
141,7.779643017489199e-4
143,0.012892121051116867
144,0.04933347869269286
145,0.16476567286247598
146,0
147,0
148,1.0567829082575055e-5
149,1
150,0.5047884906269651
151,0.29044875635648554
152,0
153,3.3792000605552652e-6
154,3.404150130352764e-5
155,1.4344922284200603e-4
156,0
157,1
158,0.47883174461480404
159,1
161,0
162,0.987894392707993
163,0.6164647234735912
164,0.3546553831169428
166,0.02520519789596095
167,4.50410969576565e-4
168,0.05152674853038079
169,0.031863651396277164
171,0.05395965058462813
172,0.04565769522613319
173,0.04710110113957377
174,0.3423389677076993
175,0.5924837740484372
176,1
177,0.7408243900666138
178,0.7537989956303398
179,0.47940771975741714
180,0.2850375528645088
181,0.0776246311789435
182,0.05755958631118677
183,0.027310241942275534
184,0.18392858606387846
185,0.005863383172090297
186,0
187,0.05020116495526332
188,1
189,0.3679202907427825
190,0
191,0.024062244262315107
192,0
193,0.2911887468366911
194,0.017547125267860387
195,1.5251342118106394e-4
196,7.929758743926215e-4
197,0.10928217611112057
198,0.024756989581110184
199,0.007554296506137865
200,1.4345395954868374e-4
202,0.07771158409939405
203,0.004320740950843901
204,0.10582198294509931
205,0.0018606011070576587
206,0.003159510458477614
207,0.08262680411362305
208,0
209,0.01764222538298655
210,0.04624633851358732
212,0
213,0.01005984231895805
214,0.10816389698495382
215,0
216,0.09017573997215611
218,0.028615262018351628
219,0.0017517264611756778
220,0.27162977867203225
221,1
222,0.2725511036674397
223,0.1640348385902972
224,0.17196701825229949
227,0.3904384708294711
228,0.006436119116234391
231,0.04774777574081555
232,0.12121212121212122
237,0.009884678747940693
244,9.005542502067182e-4
245,0.005471718057291375
247,3.5670045592803735e-4
248,0.0034251086813331575
249,0.03315452242586798
250,0
260,0
261,0
262,0.312364347928724
263,1.3570346215154107e-6
264,0
266,0
267,0
269,1.9715042624312068e-4
270,5.321223188675019e-6
272,0.0024566480775131054
273,0
274,5.152878758733893e-4
275,5.98065278432967e-5
276,0.0041921426377721826
277,0
