id,pressures
1,1.91791605274496
2,0.522515706452928
3,5.2983037826333
4,1.2727311574028
5,1.4551013526074
6,1.27516615056258
7,3.9697590056292
8,0.137103183158
9,0.92176641690231
10,5.249301213426
11,8.685909390262
12,276.311258839138
13,12.04523158434
14,5.3775540808136
15,0.299121625653
16,4.952239415217
17,1.3727972317674
18,0.708967619272
19,3.71301250317474
20,0.5685063103792
21,2.98748395189207
22,1.99628488858352
23,3.30597764597048
24,1.99569777792653
25,1.51520349352738
26,6.474862901695
27,5.04718602882808
28,3.27629893955324
29,1.43844740377
30,7.705472047137
31,1.35772450438074
32,0.0256237456194
33,2.8367582087083
34,4.177704159855
35,1.58634187754
36,5.093326928122
37,0.1477905115038
38,0.096086904687
39,2.417187998114
40,0.6669990865905
41,1.259012160468
42,0.37755881162384
43,0.07822065299076
44,6.5124120321822
45,7.01147329572584
46,4.75434449366699
47,3.68828854804991
48,0.5358087538744
49,3.421641078409
50,23.7054880791124
51,3.7730027137884
52,3.5417142061354
53,4.4723776996636
54,1.761495794732
55,1.4580915699477
56,17.4240481306158
57,1.1577011645591
58,6.683407919874
59,23.227100663057
60,1.6088123954262
61,2.9976665036366
62,4.2613942890908
63,77.3171758958161
64,12.260377940594
65,2.61962569001296
66,12.763149323746
67,0.947857087493
68,5.216189184356
69,1.495129974858
70,2.3464100728068
71,0.1190975797476
72,0.2319084395403
73,0.88117003225
74,7.048727686765
75,23.140544608437
76,0.63926991152042
77,1.64640046754429
78,2.324551844722
79,0
80,3.08611379124644
81,4.65717132939929
82,1.61433342294254
83,2.92461789962456
84,2.22695845157573
85,9.51965509469798
86,0.120836657922
87,1.22163747941
88,0.182382874903
89,0.338283531298
90,2.12932733999571
91,0.34977751264288
92,1.632236418283
93,0.427926856332
94,2.04393465865815
95,5.38775258969472
96,6.35379146358959
97,1.96636216275218
98,12.3786064137926
99,5.69311353275814
100,0.965655657548
101,88.5382608738596
102,1.25077590815307
103,5.12157922985707
104,7.40686991282
105,10.9285663875083
106,1.63216444553
107,4.2896508741717
108,0.00580159861834
109,6.22134863713614
110,0.211493172825
111,3.78137840118848
112,0
113,1.309431333427
114,11.7466696935088
115,79.3483713078654
116,429.83057546551
117,1.329299316936
118,3.31549608175858
119,1.21185109863442
120,1.128795404688
121,1.166405701076
122,48.4897407380735
123,26.9734435774995
124,9.38669953061059
125,9.948189602652
126,25.5742221419469
127,6.2686196679929
128,7.0352075269168
129,3.904207993674
130,24.0040438619667
131,66.798909210155
132,22.300339557348
133,47.5767447223546
134,31.4886540559277
135,58.788414738276
136,0.02495619262653
137,2.1642110373604
138,16.128612446016
139,0.05517040223862
140,0.7636176904592
141,0.398982641196
142,1.965927454746
143,0.00820254579672
144,0.98130921333
145,1.024080552294
146,1.94528815076896
147,1.385357561202
148,0.1131187280685
149,3.734265320961
150,0.01787113535185
151,6.730332680884
152,2.541187396885
153,17.2920330258358
154,0.487148555532
155,3.190984239998
156,3.6000728405629
157,7.805414539201
158,0.01462736909264
159,20.8673844711597
160,40.986646829549
161,1.3788464995649
162,1.590857780523
163,28.999988145342
164,0.002636061750609
165,39.0346119894504
166,111.658122963464
167,0.22475377359884
168,19.0690179986492
169,26.450507483051
170,21.9949764836357
171,0.333375319215195
172,0.00410693275925
174,6.88192109081286
175,0.0515449104591
176,3.16013114684198
177,0.684645029141091
178,1.81856098107975
179,0.316429601765549
180,0.0680614752897889
181,0.0636683454686303
182,0.133445205736496
183,0.074087552028493
184,0
185,0
186,0.336342627044931
